qijg	乐师	466000
qijg	錔	28200
qijg	销量	11800000
qijr	鐋	21700
qikh	销路	11000000
qikk	乐器	31100000
qilf	乐团	7830000
qilf	乐园	38200000
qilg	锁国	316000
qili	饮水思源	796000
qilp	锁边	150000
qima	乐曲	3210000
qime	锁骨	1350000
qimk	鋿	49200
qimm	乐山	7230000
qimn	乐凯	593000
qimt	销账	37200
qimy	鎖	16600000
qimy	销赃	327000
qimy	锁	83600000
qinr	铴	82200
qiog	乐业	1080000
qiol	销烟	234000
qiop	乐迷	2300000
qios	镁光灯	263000
qipf	鏜	149000
qipf	镗	1070000
qipg	锁定	45600000
qiph	鏛	74400
qipi	迩	1490000
qipl	鐺	293000
qipm	鑜	34400
qipo	钂	140000
qipq	鎲	1050000
qipq	镋	37100
qipr	鐣	1090000
qips	鏿	26400
qipv	销案	336000
qiqe	锁钥	199000
qiql	锁链	1140000
qiqn	銚	231000
qiqn	銧	148000
qiqn	铫	144000
qiqs	销钉	142000
qiqt	乐儿	1230000
qire	鎃	60700
qirg	尔后	1980000
qirl	乐舞	440000
qirm	多党制	224000
qirt	乐手	2160000
qirv	销势	180000
qisc	名誉权	758000
qisf	钞票	4540000
qisk	乐歌	83500
qism	饮水机	4190000
qiss	钱学森	441000
qist	尔格	1040000
qitf	尔等	1940000
qitg	留学生	13900000
qitj	乐得	877000
qitk	乐和	1120000
qitt	鈔	3180000
qitt	钞	7700000
qitv	乐律	108000
qitx	银河系	1550000
qity	销往	3720000
qiuj	乐意	6660000
qiuj	乐章	3130000
qiut	乐道	3210000
qiuu	金光闪闪	1200000
qiuy	锁门	1010000
qiva	销毁	4650000
qivg	铛	1960000
qiwd	乐段	108000
qiwi	馋涎欲滴	218000
qiwk	鱼游釜中	8140
qiwn	销假	326000
qiww	销价	300000
qiwx	销货	569000
qiwy	销售	227000000
qiyn	销户	378000
qiys	镗床	525000
qiyu	乐谱	4040000
qiyw	乐府	1260000
qjaf	鏎	56700
qjah	象牙	8220000
qjai	鑤	63100
qjaj	刈草	49300
qjbh	郇	582000
qjbt	名师出高徒	314000
qjbv	象限	577000
qjcf	铿	624000
qjdy	锡矿	148000
qjef	金蝉脱壳	788000
qjel	勨	137000
qjeu	象	191000000
qjfg	鋰	2370000
qjfg	锂	23100000
qjfh	銲	134000
qjfj	旬刊	347000
qjfn	象声	37100
qjfp	龟壳	284000
qjga	象形	1330000
qjgf	鍀	1030000
qjgf	锝	1940000
qjgg	鉭	99700
qjgg	钽	1300000
qjgh	鍉	73300
qjgq	龟裂	846000
qjgr	鍚	2870000
qjhh	鉮	85300
qjib	锂电池	6000000
qjiq	鎤	35400
qjjg	錩	117000
qjjg	锠	51500
qjji	金晃晃	10000
qjjj	旬日	289000
qjjn	亀	13100000
qjjn	锂电	1620000
qjjt	龟鉴	34900
qjlc	鏝	164000
qjlc	镘	139000
qjlg	鎾	1790000
qjlh	龟甲	654000
qjlw	饱暖思淫欲	173000
qjmm	龟山	442000
qjmy	鍝	1400000
qjnb	龟	17800000
qjng	鎉	26000
qjpd	迿	34500
qjpy	锄暴安良	179000
qjqd	猖獗	3750000
qjqf	銞	18800
qjqg	猖狂	2090000
qjqj	猩猩	3350000
qjqk	龟兔	1010000
qjqn	鍻	23200
qjqq	锡金	191000
qjqr	錫	7220000
qjqr	锡	33600000
qjqt	卯是卯	55300
qjqu	铿锵	6370000
qjrb	旬报	292000
qjrq	狗日的	2780000
qjsa	象棋	4850000
qjsd	锡杖	42700
qjsr	龟板	198000
qjsy	錁	106000
qjsy	锞	319000
qjtf	久旱逢甘雨	87300
qjtg	象征	16000000
qjtg	鍟	1150000
qjth	象鼻	858000
qjti	锡箔	414000
qjtm	象徵	3290000
qjtn	触景生情	368000
qjud	龟头	1540000
qjux	龟背	350000
qjwf	银监会	3330000
qjww	外星人	7580000
qjxp	龟缩	397000
qjxq	锡纸	385000
qjxx	錕	109000
qjxx	锟	2820000
qjyi	鐛	281000
qjyj	杀虫剂	2120000
qkaa	句式	1380000
qkab	名节	402000
qkae	名菜	1760000
qkaf	名著	11800000
qkah	名臣	1180000
qkan	鱼跃鸢飞	19900
qkap	劬劳	190000
qkat	名医	7790000
qkaw	名茶	1440000
qkbb	兔子	16200000
qkbb	句子	9150000
qkbg	鍓	1640000
qkbh	邭	49700
qkbk	免职	2220000
qkbn	够了	15800000
qkbw	免除	10700000
qkca	够劲	387000
qkcb	免予	887000
qkck	锅台	188000
qkcn	锅巴	563000
qkcw	免验	156000
qkdd	勉励	2020000
qkdf	兔唇	301000
qkdg	名厨	1250000
qkdo	锅盔	243000
qkdp	锅碗	1360000
qkef	名脚	15500
qkeg	鋗	65100
qkej	够胆	73800
qkep	免受	3390000
qkep	钟爱	4270000
qket	名胜	7990000
qket	够用	3550000
qkeu	兔脱	22500
qkfa	钟塔	156000
qkfc	免去	4450000
qkfd	名城	9920000
qkff	铝土	449000
qkfg	名士	1950000
qkfh	逸趣	559000
qkfj	免进	664000
qkfk	钟鼓	364000
qkfn	名声	7120000
qkfn	钟声	2180000
qkft	名教	662000
qkfv	猫哭老鼠	25900
qkga	免刑	99700
qkgd	鋘	98900
qkge	钟表	8680000
qkgf	免于	1930000
qkgg	鋥	34000
qkgg	锃	199000
qkgh	名下	3290000
qkgj	名噪一时	271000
qkgk	逸事	1610000
qkgl	名画	4210000
qkgm	免责	2240000
qkgm	免遭	1120000
qkgq	名列	5970000
qkgs	句末	246000
qkgv	鏤	308000
qkgy	金口玉言	152000
qkhc	铝皮	40500
qkhh	名目	5340000
qkhh	鈡	371000
qkhh	钟	244000000
qkhk	鏴	169000
qkhk	钟点	925000
qkhm	鐀	29200
qkhn	钟鼎	321000
qkhp	鑓	177000
qkhy	鋜	69800
qkif	句法	695000
qkin	免烫	205000
qkip	名堂	1770000
qkis	名酒	1450000
qkiw	名誉	19200000
qkiy	名流	4910000
qkjg	名师	13200000
qkjh	名曰	3410000
qkka	狗嘴吐不出象牙	24000
qkkf	够味	367000
qkkg	句号	2580000
qkkg	名号	2920000
qkkg	鋁	5490000
qkkg	铝	76400000
qkkh	名贵	4420000
qkkh	鋛	27900
qkkk	名品	12900000
qkkn	名叫	15600000
qkkn	鍔	3470000
qkkn	锷	929000
qkkq	名唤	3660000
qkks	乐呵呵	1380000
qkks	鐰	35300
qkkw	够呛	811000
qkld	免罪	15100000
qklg	名车	6100000
qkln	劬	222000
qklt	勉力	1010000
qkma	名曲	12200000
qkmh	銱	156000
qkmh	铞	190000
qkmm	名册	2260000
qkmw	锅	29400000
qknd	名剧	784000
qkng	钟情	3890000
qknh	免收	3960000
qkno	狗吃屎	337000
qknt	句尾	271000
qkof	锅灶	97400
qkol	名烟	261000
qkov	够数	92400
qkoy	锅炉	11600000
qkpb	名字	122000000
qkpe	名家	21300000
qkpf	免冠	1460000
qkpn	免官	87300
qkpp	名之	3800000
qkpt	名额	6780000
qkpu	名实	666000
qkpw	名宿	1100000
qkpy	免礼	242000
qkqa	名氏	104000
qkqb	免	364000000
qkqe	名角	294000
qkqg	鸲	185000
qkqh	多吃多占	59200
qkqi	逸乐	307000
qkqk	名句	4860000
qkql	勉	8080000
qkqn	锅饼	31000
qkqo	鵵	34200
qkqp	逸	33600000
qkqq	够	71900000
qkqt	多嘴多舌	88300
qkqu	锅铲	142000
qkqw	欨	21300
qkqy	兔	47800000
qkqy	鉂	106000
qkrh	免掉	297000
qkrh	斪	50700
qkrj	免提	2860000
qkrl	钟摆	852000
qkrm	铝制	1930000
qkrn	名气	8850000
qkrt	名手	1610000
qksa	名模	13100000
qksf	免票	640000
qksg	够本	375000
qksh	名相	970000
qkso	钟楼	2090000
qkst	狭路相逢	839000
qksu	名校	10700000
qksw	免检	3740000
qktd	名籍	31800
qktf	兔毛	1300000
qktg	免征	2640000
qkth	名片	38100000
qkth	名牌	35100000
qkti	铝箔	2070000
qktj	免得	7180000
qktj	名利	4520000
qktm	免役	292000
qktq	名称	379000000
qktt	急中生智	531000
qktu	免税	6470000
qkty	名篇	1780000
qkty	敂	240000
qkub	逸闻	437000
qkud	钟头	1970000
qkug	锅盖	1050000
qkuj	名单	52900000
qkum	免疫	32600000
qkuq	名将	5540000
qkuq	名次	18300000
qkut	名产	660000
qkuy	名门	8350000
qkve	名媛	2730000
qkvf	名妓	1270000
qkvi	名录	23800000
qkvu	钟馗	456000
qkwb	够戗	410000
qkwd	名优	5170000
qkwf	名儒	218000
qkwh	名企	6790000
qkwo	鴝	99400
qkwt	名作	16200000
qkwu	名位	696000
qkwv	名分	2480000
qkww	免俗	632000
qkww	名人	58000000
qkwy	鉙	30300
qkwy	雊	25300
qkxb	酁	22600
qkxj	免费	429000000
qkxj	劖	788000
qkxk	勉强	11100000
qkxy	毚	120000
qkya	免试	1880000
qkyf	句读	245000
qkyh	名店	10700000
qkyl	名为	21800000
qkym	银川市	2020000
qkyn	名望	2010000
qkyn	名词	11600000
qkyo	免谈	1320000
qkyp	锃亮	433000
qkyq	名义	15700000
qkyt	句话	49300000
qkyu	名谚	12800
qkyw	钟座	14300
qkyy	名言	18200000
qlaa	链式	648000
qlbb	链子	1340000
qldg	錮	94900
qldg	锢	1030000
qldq	包罗万象	977000
qldy	銦	107000
qldy	铟	593000
qlec	钾肥	1970000
qlff	鐸	1310000
qlfg	急转直下	516000
qlfh	钾盐	333000
qlfk	锣鼓	1960000
qlfn	锣声	228000
qlga	多边形	841000
qlge	鍡	1440000
qlge	鐶	152000
qlge	镮	46100
qlgf	链球	224000
qlgh	鎠	32000
qlgy	忽略不计	1580000
qlio	狂轰滥炸	332000
qljl	解甲归田	66000
qlkg	鉫	25500
qllf	鑸	830000
qllg	独轮车	107000
qlll	鑘	26000
qllu	包围圈	564000
qllv	链轨	43000
qllw	链轮	442000
qlmy	外圆内方	193000
qlnn	錷	22200
qlny	鍶	112000
qlny	锶	708000
qlpf	外围赛	237000
qlpy	鏈	9290000
qlpy	链	78200000
qlqi	链锁	317000
qlqj	鐲	156000
qlqj	镯	2130000
qlqy	锣	2310000
qlrh	鏩	19200
qlru	链接	366000000
qlts	链条	6300000
qlvg	鏤	308000
qlwf	外国佬	121000
qlwj	鎅	173000
qlww	外国人	26600000
qlxf	链结	1390000
qlxi	鏍	1870000
qlxi	镙	423000
qlxy	鑼	1460000
qlyg	外国语	9420000
qlyo	急转弯	5750000
qmag	负荆	126000
qmar	铜匠	63100
qmau	负薪	34100
qmaw	负荷	8880000
qmaw	錪	65600
qmbf	铜陵	4660000
qmcf	狂风骤雨	231000
qmcy	鈠	20400
qmcy	钢叉	170000
qmde	负有	3590000
qmdf	錌	50400
qmdg	金刚石	1690000
qmdj	鍴	80600
qmdk	名山大川	748000
qmdm	负面	11600000
qmdo	钢盔	357000
qmdu	奂	2100000
qmdy	鉠	38900
qmdy	铜矿	1180000
qmee	鏰	200000
qmee	镚	85400
qmek	名山胜川	102
qmfa	负载	6960000
qmff	铅封	398000
qmfh	负起	1310000
qmfj	觰	44800
qmfk	錭	42300
qmfn	铅块	145000
qmfq	铜元	234000
qmfr	觴	1150000
qmgf	负于	945000
qmgf	铅球	465000
qmgg	钢琴	18400000
qmgi	狂风恶浪	37800
qmgk	銅	10600000
qmgk	铜	46200000
qmgm	负责	216000000
qmgr	钢珠	330000
qmgu	鎧	3830000
qmhc	钢皮	20100
qmii	钢水	242000
qmis	钢渣	161000
qmiv	钢梁	368000
qmjf	狂风暴雨	882000
qmjh	鍘	1950000
qmjh	铡	2730000
qmjn	负电	236000
qmkg	鉛	4790000
qmkg	铅	13000000
qmkk	铜器	1860000
qmks	争风吃醋	468000
qmkt	铜川	2340000
qmld	负罪	934000
qmlh	铠甲	1110000
qmlk	钢架	885000
qmlu	钢圈	460000
qmlv	钢轨	559000
qmlw	钢轮	161000
qmlx	负累	791000
qmme	钢骨	165000
qmmg	銏	1120000
qmmh	銟	21700
qmnb	负屈	20100
qmng	负情	25900
qmnk	鍋	32600000
qmnn	铠	1840000
qmnp	鐹	469000
qmny	负心	1190000
qmoj	铜焊	38200
qmos	钠灯	321000
qmou	钢料	48500
qmov	负数	1190000
qmpb	铅字	206000
qmpv	负案	54800
qmpw	钢窗	265000
qmqd	钢铸	177000
qmqf	钢针	315000
qmqg	铅印	118000
qmqg	铜钱	1620000
qmql	铜锣	1730000
qmqp	钢锭	174000
qmqq	铁骨铮铮	206000
qmqr	钢铁	23700000
qmqs	钢钉	209000
qmqt	铜锈	171000
qmqu	铜镜	976000
qmqw	负欠	6020
qmqy	钢	71000000
qmrf	铜质	842000
qmrh	钢爪	59600
qmrj	负担	28700000
qmrm	钢制	1710000
qmrn	负气	561000
qmsa	铜模	108000
qmse	负极	644000
qmsf	钢材	10900000
qmsr	钢板	5580000
qmsr	铜板	1760000
qmsw	钢枪	338000
qmte	钢筋	6140000
qmtg	负重	2290000
qmth	鎽	531000
qmth	铜牌	3310000
qmti	铜箔	583000
qmtk	钢种	313000
qmtm	铜币	1040000
qmtp	钢管	10600000
qmts	钢条	226000
qmtt	钢笔	3370000
qmtt	铅笔	5000000
qmua	钢瓶	448000
qmud	金风送爽	152000
qmum	鋼	23500000
qmuq	负疚	186000
qmus	多财善贾	10100
qmvh	金刚怒目	21500
qmvn	铡刀	268000
qmwd	奐	944000
qmwf	负值	825000
qmwg	负债	12700000
qmwk	鑴	725000
qmwo	烉	20800
qmwq	铜像	1030000
qmwt	夐	1450000
qmwt	敻	570000
qmwt	负伤	1580000
qmwx	钢化	1810000
qmwy	鈉	1180000
qmwy	鏙	24900
qmwy	钠	12400000
qmxc	金刚经	823000
qmxg	铜线	890000
qmxj	钢缆	200000
qmxq	负约	52500
qmxu	铅弹	131000
qmxv	铜绿	310000
qmxx	钢丝	3370000
qmyq	负义	27500
qmyy	釩	266000
qmyy	钒	4930000
qnaa	包工	1080000
qnad	包藏	577000
qnad	馆藏	6400000
qnad	馍	2300000
qnae	饭菜	5660000
qnag	馑	195000
qnah	乌鸦	4540000
qnaj	鍲	20600
qnal	乌苏	918000
qnan	鈱	87400
qnaq	饶	16500000
qnas	饱蘸	193000
qnat	馓	294000
qnav	金屋藏娇	343000
qnaw	饮茶	2090000
qnax	包蕴	34600
qnay	饥荒	850000
qnbb	包子	18200000
qnbb	饺子	5590000
qnbb	馆子	818000
qnbg	饵	4010000
qnbm	饳	38800
qnbw	刨除	153000
qnck	饴	415000
qncn	饮马	659000
qncq	乌鸡	936000
qnct	馂	34900
qnde	饶有	2040000
qndg	鋸	2300000
qndg	锯	6210000
qndh	包在	3880000
qndj	铩羽而归	388000
qndp	饭碗	4370000
qnds	包厢	2130000
qnds	饭厅	460000
qndx	乌龙	3210000
qnea	包膜	674000
qneb	饮服	670000
qnec	饼肥	255000
qnee	包月	19700000
qnen	饥肠	788000
qnep	饱受	3700000
qnet	饮用	5540000
qnev	馁	654000
qnfb	饽	1260000
qnfc	乌云	3630000
qnff	刨土	75000
qnfg	包干	1750000
qnfg	鈕	2980000
qnfg	钮	6660000
qnfg	饼干	6680000
qnfh	包起	604000
qnfl	馌	30600
qnfn	包场	252000
qnfp	饰过	15500
qnft	包教	325000
qnfu	饱以老拳	10500
qnfy	刨坑	92900
qnga	锯开	202000
qngb	邬	1860000
qngc	狗屁不通	345000
qngd	乌	35100000
qnge	馕	515000
qngf	馎	38900
qngh	包下	1580000
qngk	鉰	50400
qngn	饨	2010000
qngq	饿死	3550000
qngs	锯末	1070000
qngt	饯	434000
qngu	饾	50600
qngw	独异于人	18500
qnhc	包皮	3150000
qnhc	鍜	896000
qnhf	鏘	856000
qnhg	鎇	37100
qnhg	镅	143000
qnhh	鍏	3570000
qnhj	饭桌	2060000
qnhn	鈻	463000
qnhq	饱餐	828000
qnhw	锯齿	1730000
qnia	饱满	7340000
qnib	包涵	4940000
qnic	包治	859000
qnii	饮水	14000000
qnij	钃	563000
qnij	饥渴	3790000
qnip	饰演	4920000
qnip	饱尝	511000
qnis	饮酒	6460000
qnit	馋涎	61300
qniu	饮泣	360000
qniw	饮誉	355000
qnjc	馒	615000
qnje	饱暖	1750000
qnjf	包里	5000000
qnjg	饭量	592000
qnjh	刨	6180000
qnjs	馃	77700
qnjt	饱览	829000
qnjx	馄	1710000
qnjy	蚀	5250000
qnke	饱吸	17800
qnkf	馊味	34600
qnkg	饱嗝	464000
qnkh	馋嘴	995000
qnkk	印刷品	2200000
qnkk	饮品	4890000
qnkk	饰品	46500000
qnkl	饯别	412000
qnkl	饲喂	834000
qnkm	馈	7410000
qnkt	独辟蹊径	1180000
qnku	鐴	56100
qnlf	乌黑	2400000
qnlf	包围	10800000
qnlg	包车	1710000
qnlk	包圆	162000
qnlq	包罗	902000
qnlw	包办	1700000
qnma	乌贼	536000
qnmb	包邮	3040000
qnme	馉	29000
qnmn	饥	7330000
qnmq	急惊风	31000
qnmu	馈赠	2370000
qnmw	馆内	1780000
qnna	饥民	413000
qnnk	鋦	62200
qnnk	锔	970000
qnnk	饲	4000000
qnnn	饭局	1300000
qnnr	饧	293000
qnnt	乌发	428000
qnnv	饮恨	290000
qnnw	鐉	27000
qnnw	馔	1750000
qnou	炰	670000
qnou	饭粒	290000
qnou	饮料	36300000
qnou	饲料	16600000
qnoy	饴糖	155000
qnpd	久惯牢成	1630
qnpf	饥寒	1180000
qnpj	饮宴	266000
qnpn	馆	193000000
qnpu	包袱	5220000
qnpw	包容	11700000
qnqc	饥色	21500
qnqe	狼心狗肺	329000
qnqf	铁壁铜墙	13600
qnqg	饭铺	139000
qnqi	包销	689000
qnqj	乌龟	5280000
qnqk	饭锅	1320000
qnql	馏	727000
qnqn	饥饿	6190000
qnqn	饭馆	3000000
qnqn	饱	51800000
qnqq	乌金	265000
qnqt	馋猫	719000
qnqu	馋	3540000
qnqv	馅	7790000
qnqw	饮	78000000
qnrb	包拯	687000
qnrc	饭	72700000
qnrg	饭后	6050000
qnri	包抄	1700000
qnrj	包揽	2170000
qnrk	钮扣	1320000
qnrn	包扎	2390000
qnrn	饩	276000
qnrq	包换	3790000
qnrt	包括	295000000
qnrt	钖	169000
qnru	乌拉	1280000
qnsc	饭桶	792000
qnsf	包票	159000
qnsf	饭票	537000
qnsg	蚀本	140000
qnsg	馇	170000
qnsh	饤	95900
qnsm	包机	2590000
qnss	乌木	451000
qnst	乌梅	456000
qnta	饦	47700
qnta	馆长	1570000
qntd	饫	238000
qntd	饶舌	815000
qnte	包租	899000
qntf	饪	246000
qntf	饯行	478000
qnth	饰	56700000
qntj	饭香	119000
qntk	饱和	8050000
qntk	饷	1750000
qntk	饹	146000
qntl	饬	539000
qntm	包身	145000
qntp	包管	109000
qntr	饰物	2940000
qnts	锯条	412000
qntt	鉍	91100
qntt	铋	734000
qntt	饿	31800000
qntu	包乘	26600
qnty		0
qnua	饼	18700000
qnud	包头	7870000
qnud	饲养	10100000
qnud	馒头	6310000
qnue	饭前	1360000
qnuf	包装	129000000
qnuf	馐	459000
qnug	急性病	290000
qnui	刨冰	1530000
qnuj	包间	1750000
qnum	包商	776000
qnuq	勾心斗角	1180000
qnuq	饺	5660000
qnut	包产	308000
qnvb	包好	4000000
qnvc	馊	778000
qnve	包退	1790000
qnvi	多快好省	287000
qnvk	饶恕	1110000
qnvn	刨刀	193000
qnwc	包公	1010000
qnwe	鏐	64500
qnwe	镠	97500
qnwf	馆舍	320000
qnwg	饭盒	3990000
qnwh	包修	731000
qnwk	饸	90500
qnwo	包伙	6270
qnwp	负屈含冤	10800
qnwq	包你	3670000
qnwt	馀	2460000
qnwv	馏分	341000
qnww	包谷	389000
qnwx	蚀化	6410
qnwy	包含	61100000
qnwy	鈌	39300
qnwy	鑃	19200
qnwy	饮食	55300000
qnwy	饱含	2360000
qnxa	鸟尽弓藏	144000
qnxc	饱经	528000
qnxe	狗尾续貂	234000
qnxg	馈线	422000
qnxi	乌纱	550000
qnxn	鈮	84000
qnxn	铌	866000
qnxt	包缝	161000
qnxu	饮弹	175000
qnxv	乌绿	12700
qnxw	包给	1940000
qnxy	鱼尾纹	479000
qnya	包席	16200
qnyc	饲育	171000
qnye	饻	25100
qnyf	饭庄	2380000
qnyf	饱读	319000
qnyh	饭店	28300000
qnyj	包裹	12800000
qnym	铭心刻骨	141000
qnyn	蚀刻	866000
qnyp	乌亮	288000
qnys	刨床	639000
qnyw	鉯	50800
qnyx	包庇	1280000
qnyy	鈬	165000
qoac	鱯	22700
qoaf	魽	50500
qoaf	鰹	1300000
qoag	魟	684000
qoak	鰙	46900
qoak	鰸	37400
qoal	鰳	49100
qoan	鮔	53700
qoas	鰈	294000
qoat	鱴	21400
qoav	鰋	32000
qoaw	鯕	61000
qoaw	鱑	22700
qoay	鱹	22400
qobc	鯫	23400
qobl	鯭	98500
qobn	鮿	22800
qobt	鑁	35800
qobx	鬯	3550000
qocb	魣	31300
qoce	鯒	50300
qoce	鯵	1560000
qoce	鰺	563000
qocj	鰠	30300
qock	鮐	46000
qock	鱊	27700
qocs	鰇	35800
qoct	鮻	53400
qocy	鰢	36500
qodc	鮁	26200
qodd	鯡	135000
qode	鮪	2880000
qode	鰖	28400
qode	鰗	90300
qodg	鮕	47500
qodg	鮖	62600
qodi	爒	22000
qodj	鮞	58500
qodj	鰆	223000
qodn	魷	1370000
qodn	鮬	19900
qodn	鱤	201000
qodt	鯎	51500
qodt	鰄	45800
qodt	鰔	45800
qodw	鱖	56800
qody	鱱	23900
qoec	鰀	53900
qoem	鰩	71100
qoep	鱁	31800
qoet	鱫	405000
qoev	鮾	21600
qoey	魥	27700
qofc	魼	60200
qoff	鮭	4770000
qoff	鯥	26000
qofh	鯐	167000
qofi	鮇	103000
qofj	鯺	29800
qofj	鰭	1090000
qofj	鱬	20200
qofk	鮚	47100
qofk	鱚	332000
qofl	鰪	19100
qofl	鱩	24800
qofm	鱝	24600
qofn	鮳	24700
qofq	魭	49900
qofq	鱙	23100
qoft	独断专行	303000
qoft	鯪	89000
qofv	鱈	2010000
qofx	鮱	106000
qofy	鯄	43000
qoge	鯖	9210000
qogf	鑆	30500
qogf	鱄	29600
qogg	魱	20500
qogg	魾	20300
qogh	魳	23200
qogh	鮃	149000
qogi	鯟	42200
qogi	鰊	361000
qogj	鯻	33300
qogj	鰽	28000
qogk	鯃	62200
qogk	鱷	972000
qogl	鰏	44400
qogm	鰿	23500
qogn	魨	90100
qogq	鯁	78700
qogs	昏迷不醒	963000
qogw	鮧	31100
qogx	鱺	67500
qogy	鏷	23900
qogy	镤	82100
qogy	鯆	62100
qohc	鮍	41000
qohg	鱋	24100
qohi	鮛	30400
qohk	鮎	1940000
qohl	鱸	803000
qohm	鯱	690000
qoht	鱥	24400
qohy	鰬	24400
qoie	鮹	85400
qoij	鱨	30400
qoiq	鮡	33700
qoit	魦	37400
qoit	鯋	36500
qojc	鰻	3780000
qojf	魯	16200000
qojf	鯉	4630000
qojf	鰣	79600
qojg	鯹	74200
qojh	魝	21300
qojh	鯷	52800
qojj	鯧	95900
qojj	鱪	21400
qojl	鰛	29100
qojn	鰨	43900
qojr	鯣	122000
qojr	鰑	20100
qojx	鯤	228000
qojy	鰅	44700
qokf	鱓	52600
qokn	鰐	309000
qoks	鱢	21800
qold	鯝	32000
qole	鰃	47000
qole	鱞	20300
qolf	狼烟四起	304000
qolh	魻	25400
qoli	鰥	82000
qolj	鱰	18500
qolk	鮰	247000
qoll	鰮	39900
qoln	鰓	1120000
qolp	鰱	99900
qolw	鮂	27600
qomd	鱡	21500
qomg	鮋	77600
qomj	鰂	99100
qomk	鮦	40500
qomk	鯛	5590000
qomt	鰴	31400
qomu	鱧	364000
qomv	鱦	31500
qomw	魶	34700
qonc	鰕	118000
qond	多米尼克	710000
qonf	鱂	93900
qong	鮙	24100
qonj	鯴	18500
qonl	多米尼加	1240000
qonn	魢	111000
qonr	鰼	38800
qont	鮅	28200
qoof	炙烤	317000
qooh	鱗	4090000
qool	鐒	1160000
qoom	金灿灿	733000
qoop	色迷迷	2090000
qoos	鑅	42400
qooy	錟	81500
qooy	锬	167000
qopf	鰘	20800
qopg	鰚	20000
qoph	鰰	215000
qopi	鯮	29300
qopk	鰫	34000
qopl	鯶	20000
qopn	乐业安居	12100
qopq	魫	22400
qopq	鯇	50000
qopv	鮟	132000
qopw	镂空	1930000
qopx	鮀	225000
qopx	鱼米之乡	511000
qoqb	鮠	227000
qoqb	鮣	30700
qoqe	鱌	34600
qoqh	鏻	55100
qoqh	鯑	86100
qoqk	鮈	46900
qoql	鰡	68800
qoqn	鮑	2710000
qoqo	鱻	142000
qoqq	鮸	53000
qoqr	魩	48900
qoqt	鯼	23500
qoqy	魡	57500
qorc	魬	45800
qorg	鮊	57500
qorg	鰉	56300
qori	鮢	26600
qori	鰁	36000
qorj	鯯	35400
qork	鮜	96600
qorv	炙热	2500000
qosg	鯂	17500
qosi	鰾	106000
qosj	鱏	25800
qosk	魺	50300
qosw	鯠	62700
qota	魠	96800
qotb	鯚	28400
qotf	鮓	267000
qotg	鮏	190000
qoti	鯀	68400
qotj	鯏	47300
qotk	鮥	49400
qotk	鯌	18700
qotk	鯦	29900
qotk	鱎	25100
qotl	鱕	23100
qotn	魸	88700
qotn	魹	20400
qoto	鰍	755000
qotp	鯅	20500
qott	鯓	680000
qott	鰒	67600
qott	鱵	32600
qotu	鮗	78800
qotv	鯘	18300
qoty	穌	233000
qoty	魞	35900
qoua	鮩	31100
qouc	触类旁通	410000
qoud	鮮	12700000
qoue	鱶	94600
qouf	鱃	20900
qouf	鱒	1590000
qoug	鰌	60800
qouj	鱆	68300
qouj	鱛	27900
qouk	鱔	1250000
qouo	鰜	46100
qouq	鮫	3300000
qouq	鮵	27600
qour	乌烟瘴气	546000
qout	鮷	22400
qouv	鯜	27800
qoux	鰦	74800
qouy	鰟	27600
qovb	鯽	463000
qovc	鮼	19500
qovf	鱘	113000
qovg	镂	1380000
qovh	鯞	31100
qovh	鱐	21700
qovj	鱐	21700
qovk	鮉	16800
qovk	鮶	66100
qovl	鯔	152000
qovn	魛	46900
qovn	鱲	166000
qovp	鰎	165000
qovq	鯢	147000
qovw	鱮	42400
qowa	鮘	58700
qowa	鯩	29900
qowc	魿	26600
qowc	鱍	39300
qowd	鮲	17000
qowd	鯸	33800
qowf	鮒	686000
qowh	鰤	1020000
qowi	鰶	57400
qowj	魪	23400
qowj	鱠	55500
qowk	鮯	28400
qown	鯰	845000
qowo	鰞	21300
qowo	鵴	25200
qowo	鷠	10700
qowq	鯾	39400
qows	鮴	65300
qows	鰷	41200
qowt	鮽	99600
qowv	魵	91400
qoww	多数人	13100000
qoww	鱮	42400
qowx	魤	39800
qowy	魜	1030000
qoxb	鱜	20600
qoxg	鱦	31500
qoxj	鮄	24800
qoxj	鮨	2020000
qoxs	鱳	27300
qoxu	鰯	546000
qoxx	魮	47100
qoya	多米诺	1130000
qoya	鯿	38000
qoyb	鯙	27300
qoyf	鱭	24700
qoyg	鱣	45900
qoyh	鱅	31600
qoyi	鯨	5230000
qoyi	鱇	118000
qoyj	鱭	24700
qoyk	鰝	33700
qoym	魧	30900
qoyn	镂刻	263000
qoyn	魲	56900
qoyn	魴	117000
qoyq	鯍	17800
qoyu	鯲	47700
qoyx	鮌	21800
qoyy	魰	74600
qoyy	鯳	42600
qpay	鑧	18800
qpbb	钻空子	2150000
qpbi	鲁宾逊	195000
qpbq	鳏寡孤独	83700
qpdc	鋐	173000
qpdk	鎋	33900
qpey	鎵	1940000
qpey	镓	659000
qpfa	金字塔	6380000
qpfh	鑳	1210000
qpfi	錝	90800
qpfq	鋎	36100
qpft	多神教	217000
qpgg	鍹	36300
qpgh	錠	7870000
qpgh	锭	3870000
qpgm	鑌	55100
qpgq	凶神恶煞	863000
qpgw	夤	1040000
qpgw	鏔	33500
qphi	饮鸩止渴	320000
qpiw	杀富济贫	80000
qpjv	免冠照	44500
