mpih	篪	251000
mpka	短斤少两	182000
mpka	缺斤少两	340000
mpkb	籦	75600
mpki	䉒	4420
mpki	稻田	3960000
mpkn	年销售	6640000
mpmf	稻穗	545000
mpmj	稻种	320000
mpml	秋后算账	67200
mpml	稻秧	51300
mpnb	䈱	4720
mpnw	年销售额	3470000
mpoo	稻谷	2410000
mpqx	䈲	4790
mpry	先锋队	1220000
mpsy	知错就改	357000
mpuf	稻米	2030000
mpwn	税后还贷	546
mpwy	知错必改	17400
mpxb	箏	1250000
mpxk	籙	104000
mpya	筟	41900
mpyu	䈧	4200
mqag	秃顶	770000
mqak	䈀	16600
mqcr	等腰三角形	272000
mqda	竼	40500
mqdq	颓势	1430000
mqeu	颓丧	617000
mqfb	䈻	4520
mqfn	复杂化	1650000
mqfu	复杂性	4160000
mqgv	乘风破浪	851000
mqkn	移风易俗	391000
mqlw	筋骨	4230000
mqne	簲	394000
mqnp	看风使舵	20100
mqoc	手风琴	834000
mqqa	笧	68000
mqrg	颓然	1460000
mqrs	复杂多变	2450000
mqrs	血脂高	144000
mqsv	牡丹江	7180000
mqsx	牡丹皮	228000
mqtz	颓废	6310000
mquk	籐	3920000
mquw	乘胜前进	86500
mquz	籘	45900
mqvr	生猛海鲜	105000
mqya	笂	557000
mqyi	䈈	5030
mqym	筋	28600000
mqyx	箙	440000
mqzf	和风细雨	212000
mqzr	筋络	152000
mrad	先于	2020000
mraf	复印机	15800000
mram	气象万千	644000
mran	复印件	8200000
mrar	先烈	2590000
mrau	黎平	360000
mrbg	移项	71900
mrbz	移动	209000000
mrca	称王	1900000
mrcj	称职	2920000
mrck	物理	71200000
mrcw	篷	4100000
mrdj	稳操	151000
mrdy	赞扬	7460000
mreh	移栽	1220000
mreq	先期	3190000
mrfe	称霸	4200000
mrfe	移植	18800000
mrfq	先机	7580000
mrga	称奇	1770000
mrgb	稳压	4210000
mrgz	称雄	2030000
mrhb	移转	568000
mrhv	赞成	25700000
mrij	等外品	134000
mrik	稳步	11700000
mrja	称号	29100000
mrje	稳固	5090000
mrjj	物品	142000000
mrjm	称呼	15900000
mrjn	知名品牌	8580000
mrjt	知名度	17300000
mrjx	气象局	1690000
mrjx	称叹	149000
mrjx	赞叹	6580000
mrjz	气象台	3200000
mrka	利比里亚	938000
mrkh	先辈	1400000
mrkk	利多弊少	30000
mrkq	黎明	19200000
mrks	物景	74800
mrku	物业	60900000
mrkv	先是	15400000
mrkv	科尔沁	689000
mrkw	赞赏	14600000
mrkx	稳当	3110000
mrky	箰	972000
mrkz	筹备组	751000
mrlb	气急败坏	2110000
mrld	䇶	3840
mrld	赞同	35900000
mrlp	䉉	5240
mrly	䈥	4450
mrly	赞助	30200000
mrma	䇖	3600
mrmb	䇨	4130
mrmc	先生	234000000
mrme	第比利斯	252000
mrmj	先知	2580000
mrmj	物种	4740000
mrmk	称重	1450000
mrmk	稳重	7080000
mrmr	称赞	9090000
mrmy	笨鸟先飞	344000
mrmy	笷	147000
mrna	先例	3440000
mrnd	黎川	273000
mrnf	物体	17100000
mrni	物候	269000
mrnm	物件	52100000
mrnm	称作	6970000
mrno	物价	20800000
mrny	稳健	8990000
mroa	䇜	3740
mrob	知名人士	1970000
mrod	笏	1110000
mroi	先行	27800000
mros	簷	365000
mroz	称颂	1410000
mroz	赞颂	1610000
mrpa	先后	49900000
mrpe	物质	49200000
mrpk	䉧	4130
mrpr	先锋	50800000
mrpz	稳妥	4880000
mrra	利比亚	1670000
mrra	赞比亚	1440000
mrre	筚	333000
mrrj	物象	542000
mrrr	笓	221000
mrry	物色	5260000
mrrz	篘	48400
mrsa	物证	1210000
mrsc	物主	569000
mrsk	称意	233000
mrsk	称谓	3920000
mrsm	物产	2140000
mrsm	赞许	2730000
mrsm	黎族	674000
mrsn	称谢	397000
mrso	移交	6100000
mrsu	称帝	1110000
mrsw	䈡	4650
mrtd	笉	866000
mrtd	笗	52900
mrte	䈸	5420
mrtg	先头	1410000
mrtr	物资	27800000
mrua	等比数列	214000
mruc	䉳	4870
mrug	赞美	9970000
mruq	先前	16600000
mruq	先煎	243000
mrut	物料	5960000
mruv	称为	50800000
mrux	称快	864000
mrux	税务总局	6280000
mrva	赞誉	4380000
mrvb	千多元	1370000
mrvs	物流	85000000
mrwb	先进	115000000
mrwd	稳定	291000000
mrwj	先遣	1370000
mrwu	称道	2890000
mrwz	称心	6270000
mrxb	筝	2330000
mrxe	移居	2390000
mrxe	稳居	1880000
mrxh	先驱	4640000
mrxi	籎	18400
mrxn	特急件	70200
mrxr	篼	277000
mryc	血色素	348000
mryd	先导	3940000
mryh	移民	79800000
mryj	乘务员	1920000
mrym	䇟	3610
mrym	䉏	5220
mrym	物力	4870000
mryp	税务所	383000
mryx	税务局	7240000
msae	千辛万苦	2010000
msan	千变万化	2360000
msaq	秋毫无犯	41600
msas	千方百计	6720000
msbf	生产规模	4140000
msbt	答记者问	2410000
msbz	辞去	4240000
mscj	辞职	15000000
msck	辞聘	54700
mscl	舞文弄墨	3040000
mscn	生产责任制	1330000
msct	毛主席	8480000
mscz	签订契约	143000
msdf	生产技术	7660000
msdl	簇拥	2230000
mseb	生产基地	13100000
msec	簱	131000
msef	复读机	2830000
mser	䉴	4650
mser	簔	52200
msew	犒劳	571000
msfk	笔记本电脑	30000000
msfv	稿酬	2810000
msgq	䉨	4210
msgy	生产大队	222000
mshf	生产成本	5470000
msid	笇	104000
msiw	种族歧视	1490000
msjc	辞呈	713000
msji	制高点	2170000
msjk	䈞	4050
msjl	篙	1970000
msjn	知识化	655000
msjt	知识库	9450000
msju	知识性	1420000
msjv	私立中学	396000
msjy	篰	46100
msjz	等高线	370000
mska	䉡	4660
mska	生产水平	818000
mskj	等效电路	129000
mskr	簑	256000
mskz	篭	759000
msle	辞典	49700000
mslq	籯	38700
mslz	篱	5590000
msma	生产第一线	619000
msmb	生产者	3240000
msmc	生产管理	8020000
msme	籏	80100
msmg	生产厂	3340000
msmg	秋高气爽	1040000
msmj	生产国	1520000
msmk	年产量	3960000
msmk	生产量	1520000
msmm	簅	23600
msmm	簇	5450000
msmn	年产值	3080000
msms	生产率	3220000
msmy	生产力	12300000
msmy	生产队	1190000
msmy	箷	85500
msmy	篱笆	1930000
msmz	生产线	12400000
msnh	丢卒保车	25500
msnm	稿件	27700000
msnr	生产任务	774000
msoe	箤	54600
msok	生效日	2480000
msol	签订合同	3220000
mson	符离集	70300
msoo	筊	571000
msot	箊	32700
msow	辞令	1020000
msoy	知识分子	6910000
msoy	等离子	25200000
msqd	笐	97000
msrj	䈮	4490
msrn	生产条件	1850000
msrz	鷑	37600
mssf	知识产权	29800000
mssf	知识产权局	2560000
mssf	簇新	320000
mssh	生产方式	2500000
mssh	生产计划	1990000
msss	䉸	4080
msss	种族主义	2900000
msss	稳产高产	162000
msst	生产部门	948000
mstg	簇状	57900
mstu	生产资料	3810000
msum	生产关系	1110000
msun	生产单位	1670000
msun	生产总值	5460000
msur	和颜悦色	708000
msvm	辞海	924000
msvv	䇾	4070
msvv	乄	959000
mswg	籇	204000
mswm	生产过程	5800000
mswn	知识密集型	267000
mswo	答谢宴会	38800
msws	甜言蜜语	3470000
msws	篣	32900
mswx	辞退	4820000
msxo	筤	36000
msxw	特立尼达和多巴哥	384000
msxy	辞书	1620000
msya	稿子	4520000
msyf	笔记本	92500000
msyn	稿费	3460000
msyn	等离子体	870000
msys	生产建设	2610000
msys	种族隔离	363000
msze	生产经营	13400000
msze	繁文缛节	390000
mszm	䈉	4510
mszn	籬	1690000
mszq	籝	30300
mszr	稿纸	586000
mszy	年产能力	154000
mszy	生产能力	10800000
mszz	牛郎织女	811000
mtag	千姿百态	1950000
mtai	剩下	53100000
mtaz	千头万绪	645000
mtbf	简装本	77600
mtbr	秩序井然	785000
mtby	科教	24800000
mtch	科长	6400000
mtcr	简表	516000
mtda	简捷	1650000
mtdc	重症护理	19200
mtde	科技	534000000
mtdm	年度报告	6220000
mtdm	程序控制	1150000
mtdy	简报	12000000
mtel	简直	79200000
mtem	垂头丧气	2020000
mter	乘警	390000
mteu	䉀	5850
mtey	科协	3360000
mtfi	简朴	1750000
mtfl	科摩罗	462000
mtfq	乘机	4960000
mtfv	简要	14200000
mtga	科研	61100000
mtgl	程度不同	1550000
mtgq	气度不凡	483000
mtgs	重庆市	26700000
mtgx	简码	189000
mtgy	简历	41800000
mthe	乘车	8220000
mtik	乘虚	1020000
mtja	乘号	82500
mtjl	科员	1130000
mtkd	重症监护	583000
mtkq	简明	9220000
mtkr	简易	13800000
mtkr	简略	1700000
mtla	科目	52300000
mtlv	气壮山河	292000
mtma	简短	8900000
mtmj	乘积	674000
mtmr	简称	33600000
mtmz	科委	2740000
mtmz	简繁	2230000
mtna	简便	11100000
mtnf	简体	121000000
mtnr	简化	16700000
mtoa	每况愈下	1130000
mtom	剩余	46900000
mton	简介	404000000
mtoo	乘坐	12400000
mtoy	物资公司	564000
mtpq	乘船	2190000
mtrn	先决条件	1590000
mtrs	物资部	124000
mtrx	物资局	223000
mtsh	年度计划	1770000
mtss	程序设计	16200000
mtsu	简谱	711000
mtsy	简讯	4340000
mttb	简装	4880000
mttj	简况	1200000
mtto	乘座	378000
mtts	乘凉	1500000
mtuk	科普	27300000
mtuk	简单	384000000
mtux	簾	2470000
mtuz	乘数	662000
mtva	季度末	675000
mtva	科举	3450000
mtvb	乘法	3330000
mtvb	简洁	27000000
mtvw	科学	248000000
mtwa	简写	1720000
mtwf	简述	6820000
mtwh	科室	10400000
mtwr	乘客	13200000
mtwv	气冲宵汉	1400
mtww	等闲视之	371000
mtxj	篖	42100
mtyk	简阳	502000
mtyo	乘除	402000
mtyq	䉬	4590
mtyr	科隆	8840000
mtyz	简陋	4740000
mtzh	简练	1670000
mtzw	简编	537000
mtzz	科幻	59700000
muag	秋天	25300000
muah	利益一致	349000
muaj	千差万别	1390000
mubb	税款	3810000
mubd	利益均摊	2600
mubw	特快专递	5910000
mucb	秋耕	49400
mucq	牧羊狗	71000
mudp	秋播	387000
mudw	税控	1090000
muee	愁苦	955000
mufb	税票	353000
mufv	秋雨	6190000
mugl	㸔	4440
mugu	䈐	5550
mujy	气焰嚣张	303000
mujy	氧吧	2310000
muke	箪	559000
mulk	䉕	4840
mumh	䉝	3750
mumj	税种	1850000
mumk	税利	378000
muml	㸔	4440
muml	税制	5050000
mumy	氧气	8460000
mumy	氮气	971000
mumy	秋季	19600000
munr	氧化	21900000
munr	氮化	818000
munt	物美价廉	3200000
muoo	我为人人人人为我	133000
muow	秋令	128000
muoy	秋分	1260000
mupa	秋后	937000
mupa	税金	13700000
muqk	箭	24900000
muqm	手忙脚乱	3080000
muqo	秋风	8090000
muqy	氮肥	3070000
murt	秋冬	22800000
muru	氢燃料	218000
mury	秋色	5150000
mury	税务	33500000
musm	科普读物	1190000
musv	税率	9250000
mutg	箭头	5980000
mutw	愁闷	296000
muus	秋粮	698000
muux	氧炔	10400
muvg	氮源	84900
muwc	知情达理	11700
muwo	愁容	1080000
muwr	税额	2030000
muwy	簩	428000
muxg	筷	4450000
muxk	䈴	5520
muya	毯子	1930000
muya	筷子	13900000
muyd	乥	27800
muyd	乯	38900
muyy	箞	335000
muzb	愁绪	985000
muzm	䉤	4670
muzm	秋收	1460000
muzm	税收	27900000
muzm	篓	3430000
muzp	簖	138000
muzu	氟塑料	405000
muzz	䈘	4230
mvbn	科学工作者	1310000
mvbw	科学考察	746000
mvcs	科学理论	2170000
mvcx	垂涎三尺	844000
mvdf	科学技术	30100000
mvdf	科学技术协会	1200000
mvdf	科学技术部	1560000
mvdv	我的	907000000
mveo	篊	87100
mvfb	䈬	6100
mvfd	簿	170000000
mvgw	科学研究	16500000
mvhk	毛泽东思想	5120000
mvif	重温旧梦	259000
mvjc	我国	131000000
mvka	生活水平	2080000
mvkb	篞	56000
mvkw	我党	1220000
mvlc	䈌	4960
mvmh	香港特区	1670000
mvmj	香港特别行政区	2070000
mvmk	科学种田	230000
mvmr	箲	178000
mvms	科学知识	3380000
mvmy	生活费	9690000
mvnd	科学依据	1560000
mvnj	科学仪器	985000
mvnk	箔	5460000
mvnt	我们	3110000000
mvoc	血液循环	4810000
mvof	科学分析	610000
mvof	簗	112000
mvoo	我从	24900000
mvov	垂涎欲滴	800000
mvpd	䇵	3700
mvpk	籓	329000
mvqv	知法犯法	348000
mvrd	筄	34600
mvrh	利润留成	78300
mvrn	生活条件	3140000
mvro	簜	61300
mvsm	移液管	93700
mvsn	科学文化	2580000
mvsv	科学方法	2190000
mvsx	科学试验	359000
mvsy	我方	5760000
mvsy	簿记	418000
mvtr	我将	18200000
mvts	利润率	4310000
mvuy	科学普及	1380000
mvvn	血海深仇	441000
mvwe	每学期	1560000
mvwh	我军	4900000
mvwm	每学年	489000
mvwu	科学性	4610000
mvww	科学家	43600000
mvwx	科学实验	1420000
mvwy	科学院	18500000
mvxh	毛泽东	21100000
mvxi	箥	113000
mvyi	筂	54800
mvyj	䈃	5590
mvyy	笵	574000
mvzf	科学幻想	432000
mvzj	箈	36600
mvzs	乔治敦	178000
mvzv	血流如注	335000
mvzx	生活经验	1610000
mwad	笑容可掬	937000
mwaf	手写板	920000
mwai	䇡	4210
mwam	手写稿	49700
mwam	稍逊一筹	293000
mwan	䈹	4550
mwau	称之为	12400000
mwaw	千家万户	2370000
mwax	千军万马	1390000
mwbb	先富起来	1410000
mwbe	知之者甚少	6140
mwbf	制空权	735000
mwbi	箜	893000
mwbk	箮	104000
mwbn	先进工作者	1340000
mwbr	筦	109000
mwbu	先进性	8830000
mwby	管教	3480000
mwck	管理	1770000000
mwcr	等边三角形	397000
mwdf	先进技术	9100000
mwdj	管事	1440000
mwds	稳定剂	1470000
mwdu	稳定性	17100000
mwdw	先进事迹	2800000
mweb	氨基	3430000
mwem	年逾古稀	224000
mwew	管带	227000
mwgq	篴	77200
mwgs	䈆	5040
mwgy	䉦	3810
mwhw	管辖	36800000
mwig	籧	36200
mwix	簆	31900
mwjj	䉱	3800
mwjr	管路	2170000
mwjw	先进国家	835000
mwjy	簄	27800
mwka	先进水平	6380000
mwkv	氨水	557000
mwla	篇幅	6010000
mwld	篇	658000000
mwlj	簻	842000
mwlo	穆罕默德	1230000
mwlv	管用	4840000
mwmd	管箍	51700
mwmf	复选框	3770000
mwmh	䶰	3520
mwmj	簉	61800
mwmk	制造业	19600000
mwml	䈼	4890
mwml	管制	14800000
mwms	制造商	20200000
mwmz	制造出	3510000
mwne	毛遂自荐	1020000
mwni	篧	32200
mwnn	先进集体	3930000
mwnr	氨化	222000
mwob	簺	109000
mwoj	䈶	4450
mwom	先进人物	586000
mwoo	先进个人	2570000
mwrc	篷	4100000
mwrk	秘鲁	4150000
mwrm	簆	31900
mwry	箢	80500
mwrz	鴔	32200
mwsa	笑逐颜开	630000
mwsg	失之毫厘	153000
mwsk	篇章	11100000
mwso	䈿	5230
mwsr	先进设备	2540000
mwsx	失之交臂	1120000
mwsx	秘诀	17900000
mwtk	特定问题委员会	1780
mwua	年过半百	435000
mwun	先进单位	3500000
mwvv	乏	8690000
mwwg	管家	8540000
mwwh	短途运输	627000
mwwl	失道寡助	273000
mwws	籩	167000
mwwu	管道	47100000
mwww	秘密	142000000
mwxk	簶	42500
mwxy	秘书	44800000
mwya	管子	3050000
mwym	笾	343000
mwyy	年富力强	494000
mwzs	称心如意	1160000
mwzx	先进经验	1530000
mwzy	管好	2940000
mxae	簈	62200
mxau	篜	50700
mxbd	筆	61300000
mxef	氯苯	895000
mxel	物尽其用	598000
mxeq	愁眉苦脸	1650000
mxfl	籣	462000
mxfz	氯酸	802000
mxgt	敌对态度	98700
mxgw	知难而进	412000
mxgx	愁眉不展	622000
mxhb	箼	102000
mxiq	䈝	3830
mxit	牛皮癣	5250000
mxju	簦	241000
mxka	䇰	4890
mxkv	箓	801000
mxkz	䈄	5650
mxld	筩	51300
mxlk	簋	731000
mxma	笋	7520000
mxmh	䇻	3530
mxmy	氯气	689000
mxnd	簫	1550000
mxni	䉮	4260
mxno	箫	6470000
mxnr	氯化	5610000
mxns	氯仿	485000
mxnu	簘	41500
mxoz	秉公	1210000
mxpy	氢键	329000
mxso	簢	30000
mxue	箳	196000
mxum	秉性	1060000
mxvv	笃	3350000
mxwc	知书达理	336000
mxwl	箒	656000
mxwz	䉍	5600
mxxx	䈔	4400
mxyc	秘书长	11800000
mxyi	蠞	27000
mxyr	秘书处	5410000
mxyu	氢弹	403000
mxzo	氯纶	38200
myaa	气	155000000
myaa	氣	31200000
myae	季刊	2890000
myai	乞丐	19800000
myaj	气囊	4230000
myaj	笥	1170000
myak	氩	1070000
myal	師	70500000
myal	秀丽	7630000
myau	阜平	263000
myav	第一	514000000
myaz	智力开发	1380000
mybd	第二	341000000
mybh	阜城	585000
mybx	第五	77900000
myby	气功	3550000
mybz	氬	2240000
mybz	特异功能	855000
mycd	气球	6270000
mycd	第三	190000000
mycq	氰	4390000
mydm	秀才	10400000
mydq	气势	28100000
mydq	气垫	1440000
mydt	智力投资	57400
mydu	氯乙烯	3140000
mydv	乞求	2300000
mydz	重力势能	78300
myed	第十	73500000
myed	阜	17600000
myeg	顊	20200
myel	阜南	545000
myeo	簨	694000
myeu	特异性	1800000
myey	季节	35000000
myey	气节	1090000
myfj	氥	432000
myfk	氭	1550000
myfx	气概	5780000
mygb	气压	7640000
mygk	气泵	1160000
mygo	頧	42100
mygs	气态	485000
myhb	氫	2030000
myhd	笢	1350000
myhd	第七	55200000
myia	笆	1360000
myii	䘀	15500
myik	气虚	1570000
myix	㪂	5420
myiz	黎巴嫩	10200000
myjb	气味	10100000
myjd	氤	1980000
myji	㲴	4570
myjl	气喘	1980000
myjo	㲶	3950
myjr	氪	880000
mykd	刏	34800
myke	㲷	3980
myki	氠	40600
mykl	氲	1910000
mykq	㲵	4510
myli	帥	25100000
mylk	第四	111000000
myll	峊	103000
myll	氙	1530000
myll	秀山	2300000
mylo	氝	79900
mylo	氞	28600
mymb	筳	146000
myme	气缸	1710000
mymi	筵	3630000
myml	气血	2900000
mymm	利改税	68300
mymo	气氛	35800000
mymo	知己知彼	4360000
myms	笈	29900000
mymw	气管	9890000
mymw	生力军	1820000
mynd	氘	361000
mynd	氚	692000
mynd	笰	79100
mynf	气体	29400000
myni	气候	19400000
mynn	气魄	2930000
mynr	气化	1700000
mynr	氟化	915000
mynw	气息	27700000
myoa	第八	41900000
myol	氳	818000
myom	篨	83200
myoo	䉲	4110
myop	气馁	4120000
myor	䉄	4880
myos	気	226000000
myoy	氛	7760000
mype	气质	25800000
myps	箛	851000
myqo	季风	1590000
myqy	第九	35700000
myrj	气象	30500000
myro	㰟	4480
myro	氱	927000
myrp	升降舵	39400
myrt	氡	1940000
myry	气色	1370000
myrz	鴭	26300
mysd	乞讨	2720000
mysf	阜新	3890000
myso	第六	59600000
mysw	智力竞赛	166000
mytl	气门	3640000
mytn	气阀	1150000
mytu	复习资料	1960000
mytv	季度	44100000
mytw	气闷	680000
mytx	阜康	714000
myuc	氧	56500000
myue	气愤	11200000
myug	䉌	4650
myur	气焰	1890000
myus	气恼	1750000
myuu	氮	9660000
myvk	气温	13900000
myvp	气派	4570000
myvr	气泡	3070000
myvs	气流	5180000
mywa	阜宁	495000
mywh	季军	1830000
mywj	重建家园	568000
mywl	歸	18400000
mywm	种子选手	305000
mywz	忥	684000
mywz	氨	18900000
myxb	氢	14200000
myxk	氯	21100000
myxo	䈨	4510
myyk	阜阳	6680000
myym	㔕	4460
myym	气力	2950000
myym	氖	1570000
myyn	氟	15000000
myyn	籊	38800
myyq	乱了阵脚	106000
myys	气障	12900
myyt	篛	65200
myyu	㷗	4150
myyz	气孔	1030000
myzo	氦	2260000
myzr	䦾	3190
myzs	气孔率	59700
mzag	每天	148000000
mzag	私吞	325000
mzai	私下	19100000
mzam	税收政策	2750000
mzar	系列	374000000
mzar	繁殖	15400000
mzav	每一	54400000
mzaz	千丝万缕	1940000
mzbg	每项	2010000
mzbk	重结晶	106000
mzbr	朱红色	614000
mzbs	委培	866000
mzbu	黏结性	20400
mzci	气贯长虹	247000
mzck	繁琐	4770000
mzcl	稳如泰山	578000
mzda	敏捷	14800000
mzdj	私事	3690000
mzdm	委托	42100000
mzdn	升级换代	1570000
mzds	䈙	4060
mzeh	繁茂	1550000
mzek	私募	2470000
mzek	科纳克里	124000
mzew	私营	18600000
mzew	繁荣	18400000
mzfa	等级森严	337000
mzfu	每样	1030000
mzfx	每桶	2520000
mzgc	乱套	887000
mzgc	每套	2580000
mzgf	䉊	4290
mzgq	私有	9760000
mzgq	篆	2050000
mzha	敏感	55000000
mzha	每辆	1310000
mzjf	䈢	4740
mzjh	每吨	3810000
mzjl	委员	31000000
mzjr	乱跑	2360000
mzjw	䈚	4310
mzka	䪠	4010
mzka	䪡	3600
mzka	䪢	3570
mzka	每日	118000000
mzkd	每时	2230000
mzkk	委曲	1310000
mzkm	毛细管	603000
mzkq	血细胞	490000
mzkr	每晚	7060000
mzkx	每当	15000000
mzlb	每周	31600000
mzlo	䈫	4270
mzlz	魏县	433000
mzmh	每笔	1780000
mzmj	每种	5060000
mzmk	私利	2610000
mzmk	繁重	8150000
mzml	䙻	3050
mzmm	每年	76600000
mzmo	先发制人	1610000
mzmo	年收入	6780000
mzmz	短纤维	405000
mznf	繁体	70100000
mznh	系统集成	11100000
mznl	私自	6570000
mznm	委任	5670000
mznm	每件	13000000
mzno	每份	2350000
mznr	私货	178000
mznr	繁华	13800000
mzod	每人	30600000
mzod	私人	115000000
mzod	笖	174000
mzop	篸	46500
mzos	系念	157000
mzov	每个	111000000
mzov	繁衍	3240000
mzow	笼络人心	202000
mzoz	䉭	3770
mzpd	每斤	801000
mzpu	敏锐	9770000
mzqf	繁杂	5900000
mzqn	智能化	8550000
mzqv	每月	52900000
mzqz	胤	3550000
mzrd	䉃	5040
mzrf	每条	6850000
mzrs	箹	703000
mzrt	䈺	4820
mzrv	繁多	17600000
mzsj	短线产品	52700
mzsn	系统化	2240000
mzso	私交	1150000
mzsu	系统性	5460000
mzsz	私刻	202000
mzsz	繁育	3700000
mztk	每间	1090000
mztr	每次	95900000
mzuc	物以类聚	616000
mzuc	私情	1620000
mzuf	每米	357000
mzup	簖	138000
mzus	繁忙	13300000
mzuz	年终总结	1090000
mzuz	系数	11200000
mzvp	委派	2460000
mzvv	系	589000000
mzwb	每宗	168000
mzwg	每家	3670000
mzwm	每户	2460000
mzwr	每逢	6310000
mzww	私密	17700000
mzwz	私心	2760000
mzxl	䉋	3910
mzxn	血红蛋白	942000
mzxs	笯	56700
mzxz	委屈	25000000
mzya	乱子	554000
mzyn	升级版	5480000
mzyv	私了	347000
mzyz	年级组	591000
mzzi	笜	55500
mzzj	每台	3720000
mzzp	籪	72900
mzzs	系统	244000000
mzzw	委婉	3240000
naaa	亻	614000
naad	便于	21600000
naak	毁于一旦	965000
naay	佰万	310000
nabk	身残志坚	305000
nabm	使者	22500000
nabn	便于工作	125000
nacj	仰天长叹	528000
nada	便捷	17700000
nadk	偷天换日	388000
nadn	便携	14500000
naec	使其	22300000
naed	仠	80300
naee	何苦	4670000
naek	侀	2100000
naer	儾	31200
naes	催干剂	114000
naey	使节	658000
nafq	顺丁橡胶	460000
nagi	何不	21700000
nagi	自下而上	1210000
nagk	㒎	4380
nagv	何在	10100000
nahi	倵	586000
naii	佂	79200
naii	何止	3360000
nain	白正体	708
naiw	修正案	2410000
najk	偪	416000
najo	使	739000000
najr	使唤	3960000
naju	侸	86000
naka	例题	1890000
nakd	何时	31100000
nakg	例题	1890000
nakm	俨	1180000
nako	便	437000000
nakv	便是	35100000
nakw	何尝	5270000
nakx	便当	1830000
nalb	侢	106000
nali	伂	79800
nall	俪	4260000
nalo	㑂	5130
nals	白天黑夜	207000
nalt	儷	1870000
nalv	使用	1370000000
namb	何等	7360000
namh	便笺	645000
namj	何种	10900000
namk	便利	294000000
namv	使我	23200000
namw	便秘	9780000
nank	佰	15800000
nanr	使你	15500000
nanv	使他	14800000
nanw	白正体字	2
nanx	例假	3870000
nany	佰亿	47500
naoa	使命	27200000
naob	例会	3700000
naob	便会	12400000
naod	使人	23900000
naoi	例行	4340000
naok	使得	73400000
naoo	俩	67900000
naoo	倆	7840000
naoo	儞	97600
naop	便饭	358000
naos	仗	14300000
naos	身无分文	1130000
naow	使馆	10900000
napo	华夏银行	1710000
naqy	便服	1510000
narg	俨然	8190000
nari	何处	20200000
nari	例外	27500000
nark	例	142000000
naro	伤残人	54100
nars	作恶多端	358000
nart	便于解决	15700
nasa	例证	2230000
nask	何谓	4060000
nasm	佤族	341000
nasr	便衣	2110000
nass	修正主义	394000
natb	便装	1660000
natj	何况	24300000
natl	便门	325000
natr	便将	4920000
naua	伻	42200
nauu	毁灭性	2390000
nawc	伤天害理	592000
nawk	便宴	49400
nawl	便宜	75700000
nawm	何必	32800000
nawq	体无完肤	1040000
nawr	使它	1970000
nawr	優	44800000
nawu	便道	1800000
naxb	使劲	15500000
naxi	倢	244000
naxk	便函	127000
naya	例子	58500000
nays	佤	576000
nazj	例如	135000000
nazo	何以	11500000
nazu	傿	38700
nbal	䑔	6060
nbal	佳丽	4500000
nbam	低声下气	892000
nbau	䶄	3980
nbau	毁灭	16000000
nbay	伍万	132000
nbaz	侤	21600
nbbd	鼭	25900
